date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-08-19,8.05,9.66,8.05,8.06,490918556.0,5510065586.0,0.509016935651488,964444445.0,601825.SH,1.0,7773422226.700001,False,False,False
2021-08-20,7.26,7.39,7.26,7.26,73841698.0,711946418.0,0.07656397253654149,964444445.0,601825.SH,1.0,7001866670.7,False,False,True
2021-08-23,6.56,6.99,6.55,6.71,309995462.0,2757485241.0,0.3214238659438803,964444445.0,601825.SH,1.0,6471422225.95,False,False,False
2021-08-24,6.59,6.66,6.41,6.44,224612176.0,1934760815.0,0.232892809082435,964444445.0,601825.SH,1.0,6211022225.8,False,False,False
2021-08-25,6.4,6.5,6.3,6.31,154736520.0,1305559881.0,0.16044109207347865,964444445.0,601825.SH,1.0,6085644447.95,False,False,False
2021-08-26,6.32,6.34,6.12,6.13,145447120.0,1192868431.0,0.15080922571957994,964444445.0,601825.SH,1.0,5912044447.849999,False,False,False
2021-08-27,6.12,6.16,6.04,6.04,89658158.0,722524773.0,0.09296352782663392,964444445.0,601825.SH,1.0,5825244447.8,False,False,False
2021-08-30,6.03,6.04,5.84,5.85,119283569.0,934370335.0,0.12368111985963069,964444445.0,601825.SH,1.0,5642000003.25,False,False,False
2021-08-31,5.81,5.92,5.76,5.89,100112273.0,777670165.0,0.10380304798168027,964444445.0,601825.SH,1.0,5680577781.049999,False,False,False
2021-09-01,5.85,6.1,5.78,5.97,133898245.0,1055994303.0,0.13883458574951923,964444445.0,601825.SH,1.0,5757733336.65,False,False,False
2021-09-02,5.91,5.93,5.85,5.88,82510215.0,643756276.0,0.08555206619495849,964444445.0,601825.SH,1.0,5670933336.599999,False,False,False
2021-09-03,5.88,6.16,5.85,6.02,126283301.0,1008684801.0,0.13093890649139464,964444445.0,601825.SH,1.0,5805955558.9,False,False,False
2021-09-06,5.96,6.04,5.92,5.99,78039932.0,618306672.0,0.08091698013772064,964444445.0,601825.SH,1.0,5777022225.55,False,False,False
2021-09-07,5.97,6.02,5.92,5.99,73919958.0,584824079.0,0.07664511769778506,964444445.0,601825.SH,1.0,5777022225.55,False,False,False
2021-09-08,5.96,6.04,5.94,5.98,64366101.0,511698399.0,0.06673904477722405,964444445.0,601825.SH,1.0,5767377781.1,False,False,False
2021-09-09,5.98,6.05,5.95,6.03,68999206.0,549484823.0,0.07154295548874254,964444445.0,601825.SH,1.0,5815600003.35,False,False,False
2021-09-10,6.01,6.18,6.01,6.1,114331210.0,924932472.0,0.118546185415584,964444445.0,601825.SH,1.0,5883111114.5,False,False,False
2021-09-13,6.07,6.07,5.97,6.0,62627367.0,498596102.0,0.06493620998563582,964444445.0,601825.SH,1.0,5786666670.0,False,False,False
2021-09-14,5.97,6.0,5.85,5.85,69536629.0,545777955.0,0.07210019131791463,964444445.0,601825.SH,1.0,5642000003.25,False,False,False
2021-09-15,5.85,5.87,5.82,5.84,34203869.0,265216668.0,0.0354648411086032,964444445.0,601825.SH,1.0,5632355558.8,False,False,False
2021-09-16,5.83,5.86,5.77,5.77,41931408.0,323381809.0,0.0434772663344025,964444445.0,601825.SH,1.0,5564844447.65,False,False,False
2021-09-17,5.77,5.79,5.67,5.7,49010792.0,372330528.0,0.05081764144538154,964444445.0,601825.SH,1.0,5497333336.5,False,False,False
2021-09-22,5.62,5.63,5.59,5.62,32384788.0,241021780.0,0.03357869721568047,964444445.0,601825.SH,1.0,5420177780.900001,False,False,False
2021-09-23,5.68,5.75,5.67,5.68,29306857.0,221521153.0,0.03038729410691976,964444445.0,601825.SH,1.0,5478044447.599999,False,False,False
2021-09-24,5.69,5.7,5.61,5.61,25339720.0,189776842.0,0.026273903210671714,964444445.0,601825.SH,1.0,5410533336.450001,False,False,False
2021-09-27,5.62,5.63,5.52,5.52,36142467.0,265909389.0,0.037474908158136574,964444445.0,601825.SH,1.0,5323733336.4,False,False,False
2021-09-28,5.52,5.59,5.51,5.55,22394132.0,164907354.0,0.02321972210644025,964444445.0,601825.SH,1.0,5352666669.75,False,False,False
2021-09-29,5.52,5.55,5.47,5.5,31200906.0,228047285.0,0.03235116979703274,964444445.0,601825.SH,1.0,5304444447.5,False,False,False
2021-09-30,5.5,5.51,5.48,5.49,18348026.0,133699031.0,0.0190244509107002,964444445.0,601825.SH,1.0,5294800003.05,False,False,False
2021-10-08,5.5,5.56,5.5,5.55,18649978.0,137049809.0,0.019337534781487597,964444445.0,601825.SH,1.0,5352666669.75,False,False,False
2021-10-11,5.55,5.67,5.55,5.6,27501054.0,204843100.0,0.02851491772550984,964444445.0,601825.SH,1.0,5400888892.0,False,False,False
2021-10-12,5.58,5.58,5.49,5.52,23749443.0,174588383.0,0.02462499848811924,964444445.0,601825.SH,1.0,5323733336.4,False,False,False
2021-10-13,5.52,5.64,5.47,5.59,33665534.0,248208458.0,0.03490665965731183,964444445.0,601825.SH,1.0,5391244447.55,False,False,False
2021-10-14,5.56,5.57,5.53,5.54,17830382.0,131246686.0,0.01848772326123979,964444445.0,601825.SH,1.0,5343022225.3,False,False,False
2021-10-15,5.53,5.57,5.51,5.52,17285333.0,126891820.0,0.017922580289215104,964444445.0,601825.SH,1.0,5323733336.4,False,False,False
2021-10-18,5.51,5.52,5.49,5.49,15696145.0,114459832.0,0.016274804714127417,964444445.0,601825.SH,1.0,5294800003.05,False,False,False
2021-10-19,5.51,5.52,5.49,5.49,13368684.0,97629659.0,0.013861538701692662,964444445.0,601825.SH,1.0,5294800003.05,False,False,False
2021-10-20,5.49,5.5,5.47,5.47,15110282.0,109835536.0,0.015667343078532635,964444445.0,601825.SH,1.0,5275511114.15,False,False,False
2021-10-21,5.48,5.53,5.48,5.5,24749631.0,180957643.0,0.025662059777844436,964444445.0,601825.SH,1.0,5304444447.5,False,False,False
2021-10-22,5.5,5.53,5.48,5.48,18965574.0,138354960.0,0.019664765656875135,964444445.0,601825.SH,1.0,5285155558.6,False,False,False
2021-10-25,5.47,5.49,5.43,5.44,20706527.0,149479837.0,0.021469901254913652,964444445.0,601825.SH,1.0,5246577780.8,False,False,False
2021-10-26,5.43,5.46,5.42,5.42,15829764.0,114138384.0,0.01641334976013056,964444445.0,601825.SH,1.0,5227288891.9,False,False,False
2021-10-27,5.41,5.43,5.3,5.32,27462316.0,195099748.0,0.02847475159650072,964444445.0,601825.SH,1.0,5130844447.400001,False,False,False
2021-10-28,5.31,5.31,5.18,5.19,28868838.0,200126451.0,0.02993312694128276,964444445.0,601825.SH,1.0,5005466669.55,False,False,False
2021-10-29,5.2,5.23,5.16,5.21,14840419.0,102355147.0,0.015387531212334372,964444445.0,601825.SH,1.0,5024755558.45,False,False,False
